Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,R_Open,R_High,R_Low,R_Close,r_Open,r_High,r_Low,r_Close
2003-07-09,50.01231384277344,50.4102898149971,50.01231384277344,50.01231384277344,10533328,0.0,0,-0.005277523775682913,-4.814614955606089e-07,-4.814614955606089e-07,-0.00264598283329065,-0.005291499096027041,-4.81461611463232e-07,-4.81461611463232e-07,-0.002649489633188493
2003-07-10,50.01232158436495,50.14498026230756,49.61434555053711,49.61434555053711,6519965,0.0,0,1.547937080736972e-07,-0.005263003915732423,-0.007957406119769694,-0.007957406119769694,1.547936960931524e-07,-0.005276902307147599,-0.00798923523978272,-0.00798923523978272
2003-07-11,49.349028194651886,49.747004228479724,49.349028194651886,49.61434555053711,6230468,0.0,0,-0.01326259946949604,-0.007936507936507908,-0.005347593582887611,0.0,-0.013351333174864225,-0.007968169649176845,-0.005361943141385287,0.0
2003-07-14,50.01232772263499,50.277645111083984,50.01232772263499,50.277645111083984,4166071,0.0,0,0.013440984599874861,0.010666790710996743,0.013440984599874861,0.013369108333218582,0.01335145591001171,0.010610301847163089,0.01335145591001171,0.013280530403041895
2003-07-15,50.542959895886874,50.675618583277654,50.144983833714534,50.410301208496094,10343832,0.0,0,0.010610027515510323,0.007915515361039294,0.0026524682437347735,0.0026384707779971706,0.010554136165164969,0.007884352010623666,0.0026489566580518145,0.0026349961244799044
2003-07-16,50.41031123455906,50.94094608965968,50.41031123455906,50.675628662109375,12355417,0.0,0,-0.0026244735488593074,0.005235802024715408,0.00529120523249893,0.005263357830691984,-0.002627923517119279,0.005222142870301912,0.005277255989993975,0.005249554775293986
2003-07-17,50.277645111083984,50.542962499532976,50.01232772263499,50.277645111083984,14013044,0.0,0,-0.0026317259351520406,-0.00781264622424227,-0.007894883054227808,-0.007853549359575385,-0.0026351950136301486,-0.00784332483665101,-0.007926212648045786,-0.007884550899773935
2003-07-18,50.012325146323754,50.542959895886874,49.879666458932974,50.410301208496094,10003393,0.0,0,-0.005277096096566014,-5.1513523779966874e-08,-0.0026525712707824445,0.0026384707779971706,-0.005291069147940836,-5.1513525106788486e-08,-0.0026560955716414623,0.0026349961244799044
2003-07-21,50.41030380530848,50.542962499532976,50.14498641685949,50.277645111083984,8075900,0.0,0,0.007957611605146075,5.1513526555524436e-08,0.005319200723704842,-0.0026315275694038798,0.007926116785945864,5.151352522870277e-08,0.005305103743218357,-0.0026349961244799794
2003-07-22,50.01233792178845,50.144996643066406,49.747020479232546,50.144996643066406,7453297,0.0,0,-0.007894534519312324,-0.007873813421012787,-0.007936305622233464,-0.0026383190327331496,-0.007925861339652845,-0.007904975574345371,-0.007967965716408999,-0.002641805530070733
2003-07-23,50.012307484944664,50.14496612548828,49.74699020385742,49.74699020385742,7435447,0.0,0,-6.085867018112978e-07,-6.085867019223201e-07,-6.085867019223201e-07,-0.007937111693156695,-6.085868870002598e-07,-6.085868871112821e-07,-6.085868871112821e-07,-0.007968778236064011
2003-07-24,49.879648844401046,50.14496612548828,49.74699020385742,49.74699020385742,7500451,0.0,0,-0.0026525198938991412,0.0,0.0,0.0,-0.002656044058116185,0.0,0.0,0.0
2003-07-25,49.74699652795766,50.144972500181325,49.74699652795766,50.01231384277344,7133023,0.0,0,-0.0026594476809006506,1.2712528363323372e-07,1.2712528363323372e-07,0.005333461136618478,-0.002662990294208166,1.2712527555281554e-07,1.2712527555281554e-07,0.0053192886028755
2003-07-28,50.410304853872596,50.94093964180809,50.410304853872596,50.80828094482422,13314116,0.0,0,0.013333635640538688,0.015873318937883463,0.013333635640538688,0.015915422440823335,0.013245525079455107,0.015748655297573702,0.013245525079455107,0.01579010006206957
2003-07-29,50.80828094482422,50.94093964180809,50.675622247840344,50.80828094482422,4885653,0.0,0,0.007894736842105177,0.0,0.0052631578947368585,0.0,0.007863736460214451,0.0,0.005249355886143745,0.0
2003-07-30,50.80828094482422,50.94093964180809,50.54296355085647,50.80828094482422,10338232,0.0,0,0.0,0.0,-0.002617801047120394,0.0,0.0,0.0,-0.0026212334798741926,0.0
2003-07-31,50.808287375884525,51.07360480343484,50.675628662109375,50.675628662109375,8515779,0.0,0,1.2657504222524096e-07,0.0026042935713315174,0.002624798823270824,-0.0026108398128820154,1.26575034214621e-07,0.0026009082750917006,0.002621360054908574,-0.0026142539990364412
2003-08-01,50.940940679505815,51.60423417793688,50.940940679505815,51.33891677856445,12332145,0.0,0,0.0026108595757206032,0.010389503081763118,0.0052354953337721,0.013088897641067243,0.0026074572026507253,0.010335903126231753,0.005221837776721406,0.013003978218776403
2003-08-04,51.07359833879197,51.4715744297436,50.675622247840344,50.80828094482422,9945038,0.0,0,0.0026041462430144158,-0.002570714405640828,-0.005208353597840221,-0.010335937472716439,0.0026007613294533553,-0.0025740243657768795,-0.0052219643517556645,-0.01038972421973984
2003-08-05,52.00221027699552,52.13486897668173,51.33891677856445,51.33891677856445,20570222,0.0,0,0.01818183892279701,0.01288661857125617,0.013089025872837334,0.010443884813116977,0.018018525873282315,0.012804292616591642,0.01300410479381071,0.010389724219739748
2003-08-06,51.07360480343484,51.07360480343484,50.675628662109375,50.675628662109375,11817042,0.0,0,-0.01785703854921472,-0.020356130054178467,-0.012919791808541303,-0.012919791808541303,-0.018018399298248035,-0.020566171377046645,-0.01300397821877636,-0.01300397821877636
2003-08-07,50.80828094482422,51.07359833879197,50.80828094482422,50.80828094482422,10479654,0.0,0,-0.005194931112298851,-1.265750263490517e-07,0.0026176741407457627,0.0026176741407457627,-0.005208471682172504,-1.2657503435967105e-07,0.0026142539990363775,0.0026142539990363775
2003-08-08,51.07359955708186,51.206258257230125,50.80828215678533,50.940940856933594,8051895,0.0,0,0.005221956093058422,0.0025974265129737883,2.385361375090156e-08,0.0026109899733359754,0.005208368960751912,0.0025940590306601057,2.385361346640412e-08,0.002607587260694329
2003-08-11,51.20624410491629,51.604220095369,51.20624410491629,51.471561431884766,6180053,0.0,0,0.002597125500938713,0.007771742198770859,0.007832619628880932,0.01041638740912565,0.002593758798411047,0.007741697774979685,0.007802103905549262,0.010362510656911095
2003-08-12,51.6042366027832,51.736895308702955,51.3389191909437,51.6042366027832,8920488,0.0,0,0.007772343096507317,0.002571014794696236,0.002590994288813153,0.002577640297040773,0.007742294038530398,0.002567715390160901,0.0025876434498658726,0.0025743238800878068
2003-08-13,52.134857091036714,52.665491768808074,52.134857091036714,52.532833099365234,20870019,0.0,0,0.01028249855409924,0.01794843804531343,0.015503596737841407,0.0179945786957334,0.01022999328269725,0.017789266595380493,0.01538464387136179,0.017834592667916378
2003-08-14,53.06349417463464,53.32881164550781,52.79817670376147,53.32881164550781,18817898,0.0,0,0.01781221116567666,0.01259496217393341,0.012723150109848369,0.015152020159221014,0.017655432708874333,0.012516305401984432,0.012642890885330141,0.015038374834694192
2003-08-15,53.85944602068733,54.12476348876953,53.59412855260513,54.12476348876953,16007327,0.0,0,0.01499998932285096,0.014925362457964386,0.0150753662064802,0.014925362457964386,0.014888601974391938,0.014815075265781965,0.014962862157353695,0.014815075265781965
2003-08-18,54.12476348876953,54.39008095685174,53.59412855260513,54.12476348876953,13347466,0.0,0,0.004926108374384119,0.00490196078431393,0.0,0.0,0.004914014802428941,0.004889985294191991,0.0,0.0
2003-08-19,54.124745787070886,54.124745787070886,53.594111024452545,53.85942840576172,7341369,0.0,0,-3.2705359809259704e-07,-0.004878374238702632,-3.2705359809259704e-07,-0.004902286234707898,-3.270536515746367e-07,-0.004890312347843503,-3.270536515746367e-07,-0.004914341856080625
2003-08-20,53.18925560419284,53.4552018822138,52.790336187161394,52.923309326171875,15049584,0.24,0,-0.017283964465316992,-0.012370384287643588,-0.014997446956894644,-0.017380783779162856,-0.017435075913692945,-0.012447534402653884,-0.015111045891472823,-0.017533602934808254
2003-08-21,52.9233001025755,53.45519256591797,52.790326986739885,53.45519256591797,9813390,0.0,0,-0.005000173410894093,-1.7428230558724778e-07,-1.7428230569827008e-07,0.010050075222394872,-0.0050127161058650905,-1.7428232077441056e-07,-1.742823208854329e-07,0.009999909052262593
2003-08-22,53.18924633424673,53.45519256591797,53.056273218411114,53.45519256591797,7007489,0.0,0,0.005025125628140614,0.0,0.005037783375314797,0.0,0.0050125418235441935,0.0,0.0050251362026729795,0.0
2003-08-25,53.05626259803772,53.45518186569214,53.05626259803772,53.18923568725586,7855757,0.0,0,-0.0025001996714397734,-2.0017186952436816e-07,-2.0017186941334586e-07,-0.00497532355409902,-0.002503330390008012,-2.0017188955875952e-07,-2.001718894477372e-07,-0.004987741682928624
2003-08-26,53.05624771118164,53.05624771118164,52.790301607366196,53.05624771118164,6443560,0.0,0,-2.805862182597707e-07,-0.00746296505945554,-0.0050128105080918806,-0.002500279884752765,-2.80586257624091e-07,-0.007490952315415331,-0.0050254167889306955,-0.0025034108043762056
2003-08-27,52.92329100406531,53.05626409704035,52.52437172514019,52.657344818115234,7598852,0.0,0,-0.0025059575988127802,3.088393811800927e-07,-0.00503747609179972,-0.007518490475200701,-0.002509102766092285,3.0883933348922084e-07,-0.0050502069467351935,-0.007546896796049489
2003-08-28,52.790301607366196,53.18922076308937,52.790301607366196,53.05624771118164,5991738,0.0,0,-0.0025128708773779485,0.0025059560508413625,0.005062980736211697,0.0075754463967803165,-0.002516033436580684,0.0025028213787850985,0.005050206946735263,0.007546896796049519
2003-08-29,53.4551872103085,54.25302582538774,53.18924100528209,53.98707962036133,14179759,0.0,0,0.012594843800807665,0.020000388180843487,0.00755705850826649,0.017544246895234483,0.012516188501212566,0.019803007865561696,0.007528646990173649,0.017392123281251348
2003-09-01,53.72112804412842,53.9870742225647,53.18923568725586,53.18923568725586,9565380,0.0,0,0.004975023897561659,-0.004902060277319764,-9.99831193393419e-08,-0.014778423628689086,0.004962689359004672,-0.004914114785553425,-9.998312433765431e-08,-0.014888712476875076
2003-09-02,53.45519256591797,53.45519256591797,53.18924633424673,53.45519256591797,4567172,0.0,0,-0.004950295868545451,-0.009852018548995978,2.0017190949239705e-07,0.005000201172769003,-0.004962589170239497,-0.00990087081082208,2.0017188945800304e-07,0.004987741682928495
2003-09-03,53.72113341533491,53.98707962036133,53.4551872103085,53.98707962036133,6996343,0.0,0,0.00497502369089764,0.009950147570555679,0.0049998993102962075,0.009950147570555679,0.004962689153363721,0.009900970793946421,0.004987441322274062,0.009900970793946421
2003-09-04,53.98708422821347,54.25303045593866,53.455191772763094,53.72113800048828,7770513,0.0,0,0.004950580823051665,0.004926194145849383,8.535101692075386e-08,-0.0049260234438157635,0.004938366991595857,0.004914100153442204,8.535101327835603e-08,-0.004938196289569383
2003-09-05,53.72113341533491,53.98707962036133,53.4551872103085,53.98707962036133,4276334,0.0,0,-0.004926193304945592,-0.004902045716935977,-8.53510097043042e-08,0.004950409275965573,-0.0049383669915958935,-0.004914100153442253,-8.535101334670184e-08,0.004938196289569302
2003-09-08,53.721136429730585,54.253028869628906,53.45519020978142,54.253028869628906,7026821,0.0,0,5.611191511434299e-08,0.00492616476271257,5.611191489229839e-08,0.00492616476271257,5.611191354006954e-08,0.004914070914342443,5.611191331802495e-08,0.004914070914342443
2003-09-09,54.51897203041415,54.51897203041415,53.98707962036133,53.98707962036133,6223338,0.0,0,0.01485142820325791,0.004901904397343504,0.009950192085979692,-0.004902016621167071,0.014742225625290126,0.004889929182278384,0.009901014870798273,-0.004914070914342369
2003-09-10,53.72112804412842,53.72112804412842,53.18923568725586,53.18923568725586,11348099,0.0,0,-0.01463424486141518,-0.01463424486141518,-0.014778423628689086,-0.014778423628689086,-0.014742381720327782,-0.014742381720327782,-0.014888712476875076,-0.014888712476875076
2003-09-11,53.18924633424673,53.45519256591797,53.18924633424673,53.45519256591797,4087256,0.0,0,-0.009900791909000506,-0.004950295868545451,2.0017190949239705e-07,0.005000201172769003,-0.009950130681278629,-0.004962589170239497,2.0017188945800304e-07,0.004987741682928495
2003-09-15,53.455191772763094,53.98708422821347,53.1892455450379,53.72113800048828,6465717,0.0,0,0.004999985088059544,0.00995023377082771,-1.4837751804996913e-08,0.004975109466538008,0.004987526673287266,0.009901056144959598,-1.4837751915076353e-08,0.004962774504377115
2003-09-16,53.4551872103085,53.98707962036133,53.18924100528209,53.98707962036133,6556930,0.0,0,-8.53510097043042e-08,-8.53510094822596e-08,-8.53510095932819e-08,0.004950409275965573,-8.535101334670184e-08,-8.535101312465722e-08,-8.535101323567953e-08,0.004938196289569302
2003-09-17,54.253028869628906,54.51897508957806,53.98708264967974,54.253028869628906,10214104,0.0,0,0.014925430083734703,0.009852273413510027,0.015000056953593743,0.00492616476271257,0.01481514189705414,0.009804056208534079,0.0148886686056641,0.004914070914342443
2003-09-18,54.25302429199218,54.784916687011716,53.98707809448242,54.51897048950195,13182732,0.0,0,-8.437568954633434e-08,0.0048779639932095,-8.437568943531204e-08,0.004901875995017901,-8.437569310596304e-08,0.0048661052754797665,-8.437569299494072e-08,0.004889900918498725
2003-09-19,55.05085754394531,55.3168037156552,54.784911372235435,55.05085754394531,14114653,0.0,0,0.014705783914628512,0.00970863991054638,0.014778226677812256,0.009755999602849785,0.014598702409477525,0.009661813900061775,0.014670092736118596,0.009708717115285688
2003-09-22,54.78491973876953,55.050865951093655,54.25302731412128,54.78491973876953,9230710,0.0,0,-0.004830765896125966,-0.00480754032587527,-0.009708586630728933,-0.004830765896125966,-0.004842471759770892,-0.004819133719931847,-0.009756022229347724,-0.004842471759770892
2003-09-23,54.784916687011716,55.05086288452148,54.51897048950195,54.51897048950195,7307281,0.0,0,-5.570434036261673e-08,-5.570434036261673e-08,0.004901904806912993,-0.004854424365969723,-5.570434191410356e-08,-5.570434191410356e-08,0.0048899295898499956,-0.00486624535551476
2003-09-24,54.784925754253685,55.58276447883019,54.51897951272818,55.31681823730469,10911304,0.0,0,1.6550617432109505e-07,0.009662002854059937,1.6550617409905044e-07,0.014634314269679205,1.655061606249497e-07,0.00961562420560243,1.6550616040290512e-07,0.014528266069070315
2003-09-25,55.58275148300898,56.3805900210426,55.58275148300898,55.848697662353516,15362590,0.0,0,0.014562869580841742,0.014353829819246933,0.01951195674952877,0.009615148556938014,0.01445784936493177,0.014251788896903402,0.019324039016104667,0.009569217205852453
2003-09-26,55.84871374248888,55.84871374248888,55.316821230655655,55.582767486572266,7110760,0.0,0,0.004784978296031417,-0.009433677057214318,-0.004784402449645064,-0.004761618209774499,0.004773566675809399,-0.009478456031392057,-0.0047958843403413,-0.004772990829506039
2003-09-29,55.3168037156552,55.3168037156552,54.784911372235435,55.05085754394531,10713866,0.0,0,-0.009524123138918705,-0.009524123138918705,-0.009615698201498324,-0.009569691591111429,-0.009569767646839911,-0.009569767646839911,-0.009662227542426105,-0.009615775330131134
2003-09-30,55.316821230655655,55.84871374248888,55.316821230655655,55.582767486572266,7363402,0.0,0,3.166307394053547e-07,0.009615704290650395,0.009709057568901835,0.009662155438765918,3.166306892778527e-07,0.009569767646840019,0.009662227542426084,0.009615775330131252
2003-10-02,55.84869312449089,56.64653159769791,55.84869312449089,56.11463928222656,16175764,0.0,0,0.009615011889737568,0.014285339835894195,0.009615011889737568,0.009569005281768073,0.00956908184020358,0.014184265816009324,0.00956908184020358,0.009523512335308328
